,Unnamed: 0,Simulated River Discharge,Observed River Discharge,Date
621,621,218.78920068378076,260.9999880648685,2002-09-12
622,622,215.40146747557304,230.9999942029361,2002-09-13
623,623,211.6768116421411,214.00000204602256,2002-09-14
624,624,207.94768183940155,211.99998499583464,2002-09-15
625,625,204.8874759208721,213.00001534516912,2002-09-16
626,626,202.68471167620737,207.00000784308645,2002-09-17
627,627,200.9937913445744,243.00000920710147,2002-09-18
628,628,199.1306995794401,207.99999454393983,2002-09-19
629,629,197.76241790760776,185.0000057970639,2002-09-20
630,630,197.01500314234963,173.0000017050188,2002-09-21
631,631,196.95115632669388,226.00001705018792,2002-09-22
632,632,198.16307822728515,188.99999624895867,2002-09-23
633,633,199.6275502392312,182.99999965899624,2002-09-24
634,634,200.9907686872617,182.99999965899624,2002-09-25
635,635,201.68886066893344,195.00000375104133,2002-09-26
636,636,201.2873492038756,227.9999904518948,2002-09-27
637,637,199.9533425017877,193.99999522594737,2002-09-28
638,638,197.671629067024,177.00000306903382,2002-09-29
639,639,194.3530787012804,172.0000040920451,2002-09-30
640,640,190.03361410446104,169.99999795397744,2002-10-01
641,641,185.04839013830767,158.00000477405263,2002-10-02
642,642,179.56957823632175,155.99999863598498,2002-10-03
643,643,173.84685862222886,152.99999488494362,2002-10-04
644,644,168.2957430113837,150.99999965899624,2002-10-05
645,645,162.982653479824,147.9999959079549,2002-10-06
646,646,158.35168058587175,142.99999693096618,2002-10-07
647,647,154.38838759441967,140.0000040920451,2002-10-08
648,648,151.4726144996844,135.00000511505638,2002-10-09
649,649,148.6907112963292,127.00000238702631,2002-10-10
650,650,146.1560549138812,128.0,2002-10-11
651,651,143.53442893294127,123.99999863598497,2002-10-12
652,652,141.47724328469823,126.0000047740526,2002-10-13
653,653,139.4350072412148,126.0000047740526,2002-10-14
654,654,137.15680750917556,115.9999959079549,2002-10-15
655,655,134.4638817344406,111.99999454393986,2002-10-16
656,656,131.4463312940172,110.99999693096618,2002-10-17
657,657,128.36647264689503,109.99999931799248,2002-10-18
658,658,125.28192178806005,105.99999795397746,2002-10-19
659,659,122.2297690142843,103.00000511505635,2002-10-20
660,660,119.23407555074664,103.00000511505635,2002-10-21
661,661,116.19422073650674,100.99999897698872,2002-10-22
662,662,113.73743870031193,101.99999658996242,2002-10-23
663,663,111.44272347425542,95.6999930776237,2002-10-24
664,664,109.1688067494192,96.40000559246164,2002-10-25
665,665,106.8657110150011,95.10000105711164,2002-10-26
666,666,104.39976825384592,94.80000504685562,2002-10-27
667,667,101.72564951838334,93.80000743388192,2002-10-28
668,668,98.96920974766064,92.79999890878796,2002-10-29
669,669,96.14435098289218,91.09999969309662,2002-10-30
670,670,93.3483056716768,86.99999965899624,2002-10-31
671,671,90.77252150795954,85.80000470585186,2002-11-01
672,672,88.39319915744791,82.99999829498121,2002-11-02
673,673,86.24813820473115,73.99999795397746,2002-11-03
674,674,84.35857363584005,76.90000303493345,2002-11-04
675,675,82.66634384977557,75.19999836318196,2002-11-05
676,676,80.98425142343494,73.99999795397746,2002-11-06
677,677,79.30382309543434,73.40000047740526,2002-11-07
678,678,77.64041221898306,70.99999965899624,2002-11-08
679,679,75.92145319433565,69.9000033759372,2002-11-09
680,680,74.14403248538203,68.3000028303312,2002-11-10
681,681,72.38431123549412,64.99999761297369,2002-11-11
682,682,70.75793063915357,66.09999935209287,2002-11-12
683,683,70.95213909952501,75.80000129581428,2002-11-13
684,684,71.99520139511458,65.50000187552067,2002-11-14
685,685,73.04577668550485,63.90000132991466,2002-11-15
686,686,73.60717253664852,63.90000132991466,2002-11-16
687,687,73.58435529317968,62.30000078430864,2002-11-17
688,688,73.07190575747336,62.79999959079549,2002-11-18
689,689,72.12675246093887,61.19999904518948,2002-11-19
690,690,70.74133876029448,61.00000170501879,2002-11-20
691,691,69.02622080197946,59.700002625728935,2002-11-21
692,692,67.14456752027864,59.09999969309662,2002-11-22
693,693,65.46714548141036,59.40000115941278,2002-11-23
694,694,64.0723419012801,57.59999781757595,2002-11-24
695,695,62.8309681881004,58.90000235292593,2002-11-25
696,696,61.62780872007991,59.09999969309662,2002-11-26
697,697,60.5971835135595,56.50000153451691,2002-11-27
698,698,59.75882168197376,57.30000180731992,2002-11-28
699,699,59.01324560897986,57.0999990110891,2002-11-29
700,700,58.40395100594404,56.50000153451691,2002-11-30
701,701,57.97265763665981,54.999999658996245,2002-12-01
702,702,57.77544834321619,54.00000204602255,2002-12-02
703,703,57.821194679386565,53.09999764707407,2002-12-03
704,704,57.98931226021042,51.5999957715534,2002-12-04
705,705,58.179979737556685,51.799998567784215,2002-12-05
706,706,58.42225608768434,50.59999815857971,2002-12-06
707,707,58.40596429213247,50.40000081840902,2002-12-07
708,708,58.31914200726406,48.70000160271766,2002-12-08
709,709,58.23756299618178,48.70000160271766,2002-12-09
710,710,58.1490411485825,48.70000160271766,2002-12-10
711,711,58.05181688507389,47.50000119351316,2002-12-11
712,712,57.85639172329319,48.0,2002-12-12
713,713,57.43624508485708,48.20000279623082,2002-12-13
714,714,56.89623153336773,47.29999839728234,2002-12-14
715,715,56.18144673572447,47.29999839728234,2002-12-15
716,716,55.43959169574008,47.10000105711165,2002-12-16
717,717,54.64905768726477,45.50000051150564,2002-12-17
718,718,53.92619519259722,43.20000109121202,2002-12-18
719,719,53.29223374170807,44.09999730607031,2002-12-19
720,720,52.72112610353079,44.30000010230113,2002-12-20
721,721,52.29502417546144,42.79999822678046,2002-12-21
722,722,52.28015641160381,41.70000194372143,2002-12-22
723,723,52.368661891022704,41.400000477405264,2002-12-23
724,724,52.58318326326275,41.20000040920451,2002-12-24
725,725,52.77929588861999,40.80000027280301,2002-12-25
726,726,52.87138054348497,40.0,2002-12-26
727,727,52.90284837029189,39.29999839728234,2002-12-27
728,728,52.769133976625554,39.29999839728234,2002-12-28
729,729,52.73275842373059,38.5000008525094,2002-12-29
730,730,52.78152741721367,38.5000008525094,2002-12-30
731,731,53.07635653852541,38.099997988077824,2002-12-31
732,732,53.63616194814083,40.20000006820075,2003-01-01
733,733,53.88501830678676,38.299998056278575,2003-01-02
734,734,53.39556060847347,38.9000009889109,2003-01-03
735,735,52.41223944329091,37.90000064790714,2003-01-04
736,736,51.17249709209045,36.000001364015034,2003-01-05
737,737,49.83703362194755,36.400001500416536,2003-01-06
738,738,48.51865034804548,35.20000109121202,2003-01-07
739,739,47.35267392981938,35.00000102301127,2003-01-08
740,740,46.39077734875716,34.20000075020827,2003-01-09
741,741,45.497515276115855,34.00000068200752,2003-01-10
742,742,44.55424159229659,34.00000068200752,2003-01-11
743,743,43.52640034045815,33.0999990110891,2003-01-12
744,744,42.409221560030815,32.29999873828609,2003-01-13
745,745,41.2456935487886,32.49999880648684,2003-01-14
746,746,39.85705804463671,32.900001670918414,2003-01-15
747,747,38.37492613006088,32.29999873828609,2003-01-16
748,748,36.94711747818173,33.0999990110891,2003-01-17
749,749,35.71458803847477,32.29999873828609,2003-01-18
750,750,34.63659195387992,32.49999880648684,2003-01-19
751,751,33.78911304581488,32.29999873828609,2003-01-20
752,752,33.23519881712616,31.89999860188459,2003-01-21
753,753,33.07864399173543,31.89999860188459,2003-01-22
754,754,33.2366678613165,31.700001261713904,2003-01-23
755,755,33.62568904071892,31.299998397282337,2003-01-24
756,756,34.229362537804526,30.79999959079549,2003-01-25
757,757,34.863730465173454,30.39999945439399,2003-01-26
758,758,35.61064872895964,31.10000105711165,2003-01-27
759,759,36.61042537149802,31.299998397282337,2003-01-28
760,760,38.08857981823817,29.999999317992483,2003-01-29
761,761,40.09418250998544,30.89999826088083,2003-01-30
762,762,43.0097346342854,36.200001432215785,2003-01-31
763,763,46.71528607316781,35.00000102301127,2003-02-01
764,764,50.18086907535808,29.59999918159098,2003-02-02
765,765,52.57877203864664,29.39999911339023,2003-02-03
766,766,54.05286035657399,29.10000037510413,2003-02-04
767,767,54.56533717258098,28.900000306903383,2003-02-05
768,768,54.37318837490908,29.200001773219544,2003-02-06
769,769,53.646127441970535,28.900000306903383,2003-02-07
770,770,52.57370063075465,28.39999877238647,2003-02-08
771,771,51.32009443076072,27.49999982949812,2003-02-09
772,772,50.06565618159678,27.49999982949812,2003-02-10
773,773,48.88714992127928,27.49999982949812,2003-02-11
774,774,47.802056866468725,27.299999761297368,2003-02-12
775,775,46.78698961541255,27.49999982949812,2003-02-13
776,776,45.78334599025616,27.99999863598497,2003-02-14
777,777,44.95185606640571,27.00000102301128,2003-02-15
778,778,44.50096589314511,27.099999693096617,2003-02-16
779,779,44.533224848671054,27.00000102301128,2003-02-17
780,780,45.46527541680037,27.49999982949812,2003-02-18
781,781,47.95823658772543,46.49999812447933,2003-02-19
782,782,51.27593580808854,32.09999867008534,2003-02-20
783,783,54.3714724439978,29.39999911339023,2003-02-21
784,784,56.63921018073541,28.39999877238647,2003-02-22
785,785,58.01368448081666,28.900000306903383,2003-02-23
786,786,58.53282587427396,28.200001432215785,2003-02-24
787,787,58.60856690101581,27.99999863598497,2003-02-25
788,788,58.39121383356766,27.699999897698877,2003-02-26
789,789,58.13446528394189,27.49999982949812,2003-02-27
790,790,58.2421951912332,27.699999897698877,2003-02-28
791,791,58.49530454875144,28.900000306903383,2003-03-01
792,792,58.53575577856444,28.700000238702632,2003-03-02
793,793,58.08229989302712,28.200001432215785,2003-03-03
794,794,57.605691216322896,28.900000306903383,2003-03-04
795,795,57.24735355508353,27.99999863598497,2003-03-05
796,796,57.38928204727744,27.49999982949812,2003-03-06
797,797,58.31760067027699,27.49999982949812,2003-03-07
798,798,60.83993999697871,28.200001432215785,2003-03-08
799,799,63.53895200679007,27.699999897698877,2003-03-09
800,800,65.31613810515806,28.200001432215785,2003-03-10
801,801,65.81700715323583,27.79999856778421,2003-03-11
802,802,65.84667175216939,27.49999982949812,2003-03-12
803,803,65.62719082127005,26.29999942029361,2003-03-13
804,804,66.27843707065496,28.50000017050188,2003-03-14
805,805,67.76423954968408,29.59999918159098,2003-03-15
806,806,69.42947820627931,28.50000017050188,2003-03-16
807,807,71.28395485246642,28.700000238702632,2003-03-17
808,808,73.17939014205875,27.79999856778421,2003-03-18
809,809,74.86913196470339,27.79999856778421,2003-03-19
810,810,75.85396718657236,28.200001432215785,2003-03-20
811,811,76.35071963728112,28.39999877238647,2003-03-21
812,812,76.57449448750374,30.59999952259474,2003-03-22
813,813,76.3916891928066,34.79999822678046,2003-03-23
814,814,76.68058757675568,32.09999867008534,2003-03-24
815,815,77.13957863529615,30.39999945439399,2003-03-25
816,816,77.97880252438262,30.89999826088083,2003-03-26
817,817,78.44979145915167,32.49999880648684,2003-03-27
818,818,78.21953480949314,34.40000081840902,2003-03-28
819,819,77.92079914912742,35.20000109121202,2003-03-29
820,820,77.28840358749594,34.69999955669511,2003-03-30
821,821,76.17487627531143,34.79999822678046,2003-03-31
822,822,74.74260047419983,35.00000102301127,2003-04-01
823,823,73.32814962153698,35.799998567784215,2003-04-02
824,824,73.18236369483029,37.70000057970639,2003-04-03
825,825,73.15557989564603,39.40000252342781,2003-04-04
826,826,73.25041713284722,35.799998567784215,2003-04-05
827,827,73.04296681453727,35.40000115941278,2003-04-06
828,828,72.39610723749786,35.20000109121202,2003-04-07
829,829,71.35287034798411,35.40000115941278,2003-04-08
830,830,70.12138847182234,35.599998499583464,2003-04-09
831,831,68.809811632934,37.30000044330489,2003-04-10
832,832,67.56509062686379,38.70000092071015,2003-04-11
833,833,66.59993541388819,41.400000477405264,2003-04-12
834,834,65.99970878279049,41.400000477405264,2003-04-13
835,835,65.59514192405915,44.09999730607031,2003-04-14
836,836,65.3562374190926,41.499999147490605,2003-04-15
837,837,65.44353983725254,43.40000115941278,2003-04-16
838,838,65.39134716603712,44.09999730607031,2003-04-17
839,839,65.20818995546149,44.99999897698873,2003-04-18
840,840,65.27201221884667,50.20000347823834,2003-04-19
841,841,65.41400072770202,53.79999924979173,2003-04-20
842,842,65.54521078976812,45.70000057970639,2003-04-21
843,843,65.63586868490877,43.00000102301127,2003-04-22
844,844,65.68638907369399,43.69999989769887,2003-04-23
845,845,65.77243114196362,53.09999764707407,2003-04-24
846,846,66.0017002447384,65.40000320543533,2003-04-25
847,847,66.7286056799632,64.99999761297369,2003-04-26
848,848,67.48945326526443,64.49999880648684,2003-04-27
849,849,68.24458835560827,51.5999957715534,2003-04-28
850,850,69.18708182282877,46.2000021142233,2003-04-29
851,851,70.16071029718819,46.79999959079549,2003-04-30
852,852,71.18079166750496,46.79999959079549,2003-05-01
853,853,71.97389548030209,46.599996794564674,2003-05-02
854,854,72.25313663781888,52.299997374271065,2003-05-03
855,855,72.61914006354264,58.20000075020827,2003-05-04
856,856,72.59430953388538,46.79999959079549,2003-05-05
857,857,71.97336078640923,43.90000269392969,2003-05-06
858,858,70.72613817676884,43.20000109121202,2003-05-07
859,859,69.75616526269737,42.09999935209286,2003-05-08
860,860,68.58630140162775,40.40000286443157,2003-05-09
861,861,67.38455232515118,40.20000006820075,2003-05-10
862,862,66.44485236071787,43.20000109121202,2003-05-11
863,863,65.8603419108282,42.09999935209286,2003-05-12
864,864,65.31237342366751,59.40000115941278,2003-05-13
865,865,64.9879206238732,63.69999853368384,2003-05-14
866,866,65.00712049947502,58.40000354643909,2003-05-15
867,867,66.82794962283279,61.29999771527482,2003-05-16
868,868,69.10462438606535,70.00000204602254,2003-05-17
869,869,71.24157217736696,65.30000453534998,2003-05-18
870,870,73.05008697300853,59.09999969309662,2003-05-19
871,871,74.47642112463721,63.69999853368384,2003-05-20
872,872,75.7542795119145,59.09999969309662,2003-05-21
873,873,77.2904059615641,66.80000095481053,2003-05-22
874,874,79.02149926394338,64.69999614665753,2003-05-23
875,875,80.53870955311798,71.69999580565377,2003-05-24
876,876,81.92984666084006,79.69999853368384,2003-05-25
877,877,83.28636506702941,83.09999696506655,2003-05-26
878,878,84.62267968255279,87.59999713556843,2003-05-27
879,879,85.38590611007123,91.49999982949812,2003-05-28
880,880,85.50754351463708,81.69999921569135,2003-05-29
881,881,85.27443880159004,89.4999991474906,2003-05-30
882,882,84.88189709938793,96.0,2003-05-31
883,883,84.57784723645439,103.00000511505635,2003-06-01
884,884,84.56223744841891,100.99999897698872,2003-06-02
885,885,84.48404665067814,100.00000136401503,2003-06-03
886,886,85.43708395410226,109.99999931799248,2003-06-04
887,887,86.74910818992136,105.00000034100376,2003-06-05
888,888,88.16342264108093,85.30000044330488,2003-06-06
889,889,90.08627463283273,88.60000020460225,2003-06-07
890,890,93.10557646855824,89.00000034100376,2003-06-08
891,891,97.01383963752664,95.90000132991466,2003-06-09
892,892,102.57020397821805,108.0000040920451,2003-06-10
893,893,109.2627382806386,128.0,2003-06-11
894,894,115.9859520091771,145.00000306903382,2003-06-12
895,895,121.7646398880962,128.9999976129737,2003-06-13
896,896,126.11923060004044,118.00000204602254,2003-06-14
897,897,129.97132908601785,106.99999556695114,2003-06-15
898,898,134.1228670641179,118.00000204602254,2003-06-16
899,899,138.1945064976561,128.9999976129737,2003-06-17
900,900,141.5455968060224,141.9999993179925,2003-06-18
901,901,144.11440812489195,160.9999976129737,2003-06-19
902,902,148.0257921602554,164.00000136401502,2003-06-20
903,903,152.87351249898126,178.9999982949812,2003-06-21
904,904,161.2073715464418,243.9999959079549,2003-06-22
905,905,171.06025229504056,201.99999795397744,2003-06-23
906,906,182.0640343677228,303.9999836318196,2003-06-24
907,907,192.17401558182573,195.9999904518948,2003-06-25
908,908,200.2916509662853,183.99999727196996,2003-06-26
909,909,206.30839766085063,257.9999843138271,2003-06-27
910,910,211.45296040707663,237.0000017050188,2003-06-28
911,911,217.4512001456768,303.9999836318196,2003-06-29
912,912,225.05579128387572,417.9999952259474,2003-06-30
913,913,233.77278578587212,293.9999856778422,2003-07-01
914,914,242.4103837008388,246.99999965899624,2003-07-02
915,915,253.8451072269268,257.9999843138271,2003-07-03
916,916,268.21091355247825,359.99998090378955,2003-07-04
917,917,282.37859942254426,316.9999853368384,2003-07-05
918,918,294.588410850876,260.000001364015,2003-07-06
919,919,304.2331319933477,298.000019778218,2003-07-07
920,920,314.9932245963283,283.9999877238647,2003-07-08
921,921,327.7957169245962,292.9999989769887,2003-07-09
922,922,345.8222340588416,391.9999918159098,2003-07-10
923,923,362.9721150996805,342.999988746876,2003-07-11
924,924,376.1787923624706,298.000019778218,2003-07-12
925,925,386.9765099561162,292.0000122761353,2003-07-13
926,926,395.51522223726425,358.00000750208267,2003-07-14
927,927,401.3975970829175,325.000009889109,2003-07-15
928,928,405.769952726649,328.0000136401503,2003-07-16
929,929,411.3920080313205,365.9999884058722,2003-07-17
930,930,417.4616785091589,359.99998090378955,2003-07-18
931,931,425.0879411181991,381.0000071610789,2003-07-19
932,932,433.2586748798559,420.0000122761353,2003-07-20
933,933,440.94726751983535,358.00000750208267,2003-07-21
934,934,446.6590204530644,311.0000214832368,2003-07-22
935,935,449.5370266995712,303.9999836318196,2003-07-23
936,936,451.940923144914,341.0000153451691,2003-07-24
937,937,452.3473341519697,280.9999839728234,2003-07-25
938,938,453.3851640858934,300.99997988077826,2003-07-26
939,939,454.4703962702373,332.0000040920451,2003-07-27
940,940,455.2714768429463,316.9999853368384,2003-07-28
941,941,458.4871477388552,338.9999982949812,2003-07-29
942,942,464.44285203267225,335.00000784308645,2003-07-30
943,943,471.4576430706843,571.0000119351315,2003-07-31
944,944,477.1287592680559,378.999990110891,2003-08-01
945,945,480.5138735674006,391.0000051150564,2003-08-02
946,946,482.0650969354333,378.999990110891,2003-08-03
947,947,481.0364768310112,411.0000010230113,2003-08-04
948,948,476.720427727834,377.00001670918414,2003-08-05
949,949,470.40235374434064,358.99999420293614,2003-08-06
950,950,461.7304917717498,315.999998635985,2003-08-07
951,951,453.1856905274953,321.00001943721423,2003-08-08
952,952,444.24958065062833,296.9999894288835,2003-08-09
953,953,436.0633516781989,345.00000579706386,2003-08-10
954,954,427.2835470119716,325.000009889109,2003-08-11
955,955,418.9902483155267,358.00000750208267,2003-08-12
956,956,410.9793552914747,404.99999352092857,2003-08-13
957,957,402.8426236965557,424.9999894288835,2003-08-14
958,958,394.9002587877521,384.9999976129737,2003-08-15
959,959,387.5705657832055,449.00001943721423,2003-08-16
960,960,380.8245620914988,498.00002250624806,2003-08-17
961,961,378.5496250834181,437.9999911339023,2003-08-18
962,962,379.2942899943701,432.0000272803006,2003-08-19
963,963,381.1864734721241,417.9999952259474,2003-08-20
964,964,382.0627603776821,400.0000163681804,2003-08-21
965,965,380.7991804997683,453.000009889109,2003-08-22
966,966,383.3790676207042,371.9999959079549,2003-08-23
967,967,387.8244689974728,378.999990110891,2003-08-24
968,968,392.8462049180244,391.9999918159098,2003-08-25
969,969,398.2190273959009,374.9999996589962,2003-08-26
970,970,401.7057117106488,348.99999624895867,2003-08-27
971,971,405.362450507567,374.0000129581428,2003-08-28
972,972,409.0654566943982,440.0000081840902,2003-08-29
973,973,412.9363349393474,450.99999283892106,2003-08-30
974,974,415.0308073025273,417.9999952259474,2003-08-31
975,975,415.4426307212332,496.9999921569136,2003-09-01
976,976,417.2986514324375,460.9999907928985,2003-09-02
977,977,418.7880685513035,555.9999931799248,2003-09-03
978,978,420.3310860048989,449.00001943721423,2003-09-04
979,979,423.3569296567218,453.9999965899624,2003-09-05
980,980,427.08276399914206,427.0000064790714,2003-09-06
981,981,430.940373105852,404.99999352092857,2003-09-07
982,982,434.2915725354209,362.9999846548309,2003-09-08
983,983,435.25895382093006,344.00001909621045,2003-09-09
984,984,432.8252018145492,361.9999979539775,2003-09-10
985,985,427.5815788405804,325.000009889109,2003-09-11
986,986,421.2295899873113,334.000021142233,2003-09-12
987,987,415.4882870324114,388.000001364015,2003-09-13
988,988,410.6645187976617,407.99999727197,2003-09-14
989,989,408.3373127335236,357.00002080122925,2003-09-15
990,990,409.6735236839045,346.99997919877075,2003-09-16
991,991,412.0122092985587,329.0000003410038,2003-09-17
992,992,413.14820466636365,306.0000006820075,2003-09-18
993,993,411.8911284121263,269.9999993179925,2003-09-19
994,994,408.26874096979424,283.0000010230113,2003-09-20
995,995,405.6732276926424,266.9999955669512,2003-09-21
996,996,402.5600434302386,285.0000180731992,2003-09-22
997,997,399.0804301694209,286.99999147490604,2003-09-23
998,998,395.91163774215954,263.00000511505635,2003-09-24
999,999,392.3492233127901,247.9999863598497,2003-09-25
1000,1000,387.46449997425424,237.0000017050188,2003-09-26
1001,1001,380.5324446320722,224.99998670085344,2003-09-27
1002,1002,371.8604298897978,207.99999454393983,2003-09-28
1003,1003,361.8434308524514,211.99998499583464,2003-09-29
1004,1004,350.98486727622225,198.00000750208267,2003-09-30
1005,1005,339.4959541609108,188.00000954810525,2003-10-01
1006,1006,327.60543137145913,181.00000443304884,2003-10-02
1007,1007,315.5335054947641,175.99999454393986,2003-10-03
1008,1008,303.1490128452706,163.00000375104133,2003-10-04
1009,1009,290.6328982011711,160.0,2003-10-05
1010,1010,278.0638597737986,156.99999624895867,2003-10-06
1011,1011,265.5446460875445,152.99999488494362,2003-10-07
1012,1012,253.19155852016644,150.99999965899624,2003-10-08
1013,1013,241.36746871887277,147.9999959079549,2003-10-09
1014,1014,230.8886687520183,137.99999795397744,2003-10-10
1015,1015,221.1395404428752,137.00000034100376,2003-10-11
1016,1016,211.82685329575017,133.99999658996242,2003-10-12
1017,1017,203.24258291250624,132.00000136401502,2003-10-13
1018,1018,195.2798668994131,126.0000047740526,2003-10-14
1019,1019,188.00630584149667,127.00000238702631,2003-10-15
1020,1020,181.3181145629406,115.9999959079549,2003-10-16
1021,1021,175.51594380121662,109.0000017050188,2003-10-17
1022,1022,169.9503150704224,122.00000341003758,2003-10-18
1023,1023,164.7631950551727,119.99999727196992,2003-10-19
1024,1024,159.62620532040884,118.99999965899624,2003-10-20
1025,1025,154.55060717424166,110.99999693096618,2003-10-21
1026,1026,149.3237888654771,109.0000017050188,2003-10-22
1027,1027,143.90254930999595,104.00000272803008,2003-10-23
1028,1028,138.42665094412004,105.00000034100376,2003-10-24
1029,1029,133.2859074399859,101.99999658996242,2003-10-25
1030,1030,128.80808615391751,100.99999897698872,2003-10-26
1031,1031,124.9993196975024,99.9000026939297,2003-10-27
1032,1032,121.51549435826333,95.6999930776237,2003-10-28
1033,1033,118.02929017680704,93.40000184142028,2003-10-29
1034,1034,114.54770182222178,92.4000042284466,2003-10-30
1035,1035,111.15230830558984,91.40000115941278,2003-10-31
1036,1036,108.1821710277069,89.19999768117444,2003-11-01
1037,1037,105.61030977122398,88.60000020460225,2003-11-02
1038,1038,103.302936485663,87.90000405794473,2003-11-03
1039,1039,101.14004512843736,85.80000470585186,2003-11-04
1040,1040,99.1030632708603,83.9000026939297,2003-11-05
1041,1041,97.24855934437254,81.80000334183683,2003-11-06
1042,1042,95.54651956219207,79.5999998635985,2003-11-07
1043,1043,94.03931023123806,75.80000129581428,2003-11-08
1044,1044,92.59395079793174,75.19999836318196,2003-11-09
1045,1045,91.30030257263464,75.80000129581428,2003-11-10
1046,1046,90.21951162123756,74.60000088660978,2003-11-11
1047,1047,89.26584687089836,72.00000272803007,2003-11-12
1048,1048,88.28614034555275,67.5999957715534,2003-11-13
1049,1049,86.92362027321903,68.40000150041654,2003-11-14
1050,1050,85.20336270626039,68.69999751067256,2003-11-15
1051,1051,83.41472433767693,66.69999682866505,2003-11-16
1052,1052,81.46397005441396,65.09999628305904,2003-11-17
1053,1053,79.43742018380784,65.30000453534998,2003-11-18
1054,1054,77.23058026222508,64.19999734017068,2003-11-19
1055,1055,74.90472184493946,62.2000021142233,2003-11-20
1056,1056,72.60930824318615,62.70000092071015,2003-11-21
1057,1057,70.40460164111468,62.70000092071015,2003-11-22
1058,1058,68.42652068068442,61.40000184142029,2003-11-23
1059,1059,66.64726400749663,61.70000330773645,2003-11-24
1060,1060,65.02998139142491,61.19999904518948,2003-11-25
1061,1061,63.64075663277885,60.200001432215785,2003-11-26
1062,1062,62.44246124236536,59.700002625728935,2003-11-27
1063,1063,61.34211849948798,59.49999982949812,2003-11-28
1064,1064,60.351246147083785,58.20000075020827,2003-11-29
1065,1065,59.32199041165633,57.99999795397745,2003-11-30
1066,1066,58.410825641709394,57.70000194372143,2003-12-01
1067,1067,57.68672462139205,56.50000153451691,2003-12-02
1068,1068,57.03655321585299,55.3000011253124,2003-12-03
1069,1069,56.423875855535805,54.9000009889109,2003-12-04
1070,1070,55.92900847360239,54.40000218242405,2003-12-05
1071,1071,55.80671088576067,53.49999778347557,2003-12-06
1072,1072,55.81362371394695,53.49999778347557,2003-12-07
1073,1073,56.143652607195385,53.30000044330489,2003-12-08
1074,1074,56.87640148282074,53.30000044330489,2003-12-09
1075,1075,57.70830879527124,51.799998567784215,2003-12-10
1076,1076,58.39889051017232,51.29999976129737,2003-12-11
1077,1077,58.83621555393162,50.00000068200752,2003-12-12
1078,1078,58.891466346850606,48.89999894288835,2003-12-13
1079,1079,58.41179682041276,48.49999880648684,2003-12-14
1080,1080,57.29958169068981,48.70000160271766,2003-12-15
1081,1081,56.03223167522529,47.10000105711165,2003-12-16
1082,1082,54.62611495441291,46.2000021142233,2003-12-17
1083,1083,53.165549481520834,45.59999918159098,2003-12-18
1084,1084,51.69274060969426,44.99999897698873,2003-12-19
1085,1085,50.24292084723066,44.200001432215785,2003-12-20
1086,1086,48.83833455128509,45.40000184142029,2003-12-21
1087,1087,47.58721358668094,43.999998635984966,2003-12-22
1088,1088,46.88391925167407,43.40000115941278,2003-12-23
1089,1089,46.43307136287949,42.69999955669511,2003-12-24
1090,1090,45.98863434473911,42.79999822678046,2003-12-25
1091,1091,45.57717648206201,42.09999935209286,2003-12-26
1092,1092,45.35882222757977,41.400000477405264,2003-12-27
1093,1093,47.88650303714997,48.09999867008534,2003-12-28
1094,1094,51.240430496784505,49.09999628305904,2003-12-29
1095,1095,54.12779661444649,42.69999955669511,2003-12-30
1096,1096,55.975878758159794,41.900002011922176,2003-12-31
1097,1097,56.63043956407444,41.59999781757595,2004-01-01
1098,1098,56.41176613007452,40.900001670918414,2004-01-02
1099,1099,55.583217022634805,39.79999993179925,2004-01-03
1100,1100,54.58835901830474,39.59999713556843,2004-01-04
1101,1101,53.20614529692732,39.59999713556843,2004-01-05
1102,1102,51.45089801634704,39.40000252342781,2004-01-06
1103,1103,49.31674645586269,38.299998056278575,2004-01-07
1104,1104,47.0483730881198,37.79999924979173,2004-01-08
1105,1105,44.74086340105554,37.30000044330489,2004-01-09
1106,1106,42.44879709219276,37.20000177321954,2004-01-10
1107,1107,40.29423986681757,37.59999918159098,2004-01-11
1108,1108,38.36075401386999,37.20000177321954,2004-01-12
1109,1109,36.77252355398209,37.30000044330489,2004-01-13
1110,1110,35.97944838550065,37.50000051150564,2004-01-14
1111,1111,35.73125357414564,37.20000177321954,2004-01-15
1112,1112,35.812934886355386,36.400001500416536,2004-01-16
1113,1113,35.98330854804351,36.400001500416536,2004-01-17
1114,1114,36.3934187638682,36.200001432215785,2004-01-18
1115,1115,36.70957016817282,35.90000269392969,2004-01-19
1116,1116,37.000361804987456,35.69999989769887,2004-01-20
1117,1117,37.51830968529104,35.69999989769887,2004-01-21
1118,1118,39.06940756394077,36.200001432215785,2004-01-22
1119,1119,41.67884334253248,35.599998499583464,2004-01-23
1120,1120,44.922271944359096,37.90000064790714,2004-01-24
1121,1121,48.26323034906168,35.90000269392969,2004-01-25
1122,1122,51.39007385800399,34.59999815857971,2004-01-26
1123,1123,53.92247415958772,34.09999935209286,2004-01-27
1124,1124,55.56841745952882,34.00000068200752,2004-01-28
1125,1125,56.20923717800294,34.00000068200752,2004-01-29
1126,1126,55.89317579869048,33.59999781757595,2004-01-30
1127,1127,54.66841851664047,33.59999781757595,2004-01-31
1128,1128,52.598528432381855,33.299999079289854,2004-02-01
1129,1129,50.22486674425639,33.499999147490605,2004-02-02
